DateTime,Open,High,Low,Close,Volume
2017-08-10T16:00:00.0000000,173.69,173.89,173.4,173.5,3203600
2017-08-10T17:00:00.0000000,173.51,173.63,172.26,172.41,4418370
2017-08-10T18:00:00.0000000,172.41,172.64,172.1,172.39,2086930
2017-08-11T10:00:00.0000000,171.3,171.45,170.1,170.3,10346410
2017-08-11T11:00:00.0000000,170.3,170.3,168.77,169.14,12512480
2017-08-11T12:00:00.0000000,169.09,169.63,168.64,169.42,4166030
2017-08-11T13:00:00.0000000,169.42,169.8,169.26,169.62,2960720
2017-08-11T14:00:00.0000000,169.62,169.9,169.15,169.22,3452600
2017-08-11T15:00:00.0000000,169.23,170.4,168.94,169.91,5614520
2017-08-11T16:00:00.0000000,169.91,172.19,169.77,172,11996710
2017-08-11T17:00:00.0000000,172,172.32,171.19,171.6,4856400
2017-08-11T18:00:00.0000000,171.62,172.49,171.62,172.01,4363310
2017-08-14T10:00:00.0000000,172.77,173.1,171.37,171.85,6541840
2017-08-14T11:00:00.0000000,171.85,173.57,171.63,173.44,5762800
2017-08-14T12:00:00.0000000,173.44,173.77,173.11,173.2,2661160
2017-08-14T13:00:00.0000000,173.22,173.31,172.69,172.78,2303490
2017-08-14T14:00:00.0000000,172.78,173.14,172.31,172.65,3023750
2017-08-14T15:00:00.0000000,172.65,172.99,172.46,172.7,946170
2017-08-14T16:00:00.0000000,172.71,173.5,172.57,173.36,3960220
2017-08-14T17:00:00.0000000,173.36,173.59,172.64,172.9,2693980
2017-08-14T18:00:00.0000000,172.91,172.95,172.36,172.41,2749340
2017-08-15T10:00:00.0000000,172.31,172.55,171.11,171.19,7343200
2017-08-15T11:00:00.0000000,171.19,171.78,170.46,171.46,4295460
2017-08-15T12:00:00.0000000,171.5,171.59,171.14,171.33,1641370
2017-08-15T13:00:00.0000000,171.35,171.43,170.64,170.89,2185690
2017-08-15T14:00:00.0000000,170.93,171.43,170.73,171.21,2740960
2017-08-15T15:00:00.0000000,171.25,171.35,170.57,170.81,1860020
2017-08-15T16:00:00.0000000,170.89,171.3,170.82,171.18,2460160
2017-08-15T17:00:00.0000000,171.15,172.18,171.15,172.07,4352760
2017-08-15T18:00:00.0000000,172.08,172.72,172.07,172.35,3320900
2017-08-16T10:00:00.0000000,172.95,173.81,172.84,173.5,6072150
2017-08-16T11:00:00.0000000,173.49,174.2,173.41,174.09,3572030
2017-08-16T12:00:00.0000000,174.09,174.7,173.9,174.7,4553840
2017-08-16T13:00:00.0000000,174.69,175.3,174.53,175.15,5788070
2017-08-16T14:00:00.0000000,175.15,175.23,174.3,174.61,3190290
2017-08-16T15:00:00.0000000,174.61,174.66,173.63,173.96,3396650
2017-08-16T16:00:00.0000000,173.93,175.12,173.8,174.61,5619670
2017-08-16T17:00:00.0000000,174.6,174.73,173.91,174.68,3505390
2017-08-16T18:00:00.0000000,174.68,174.73,172.83,173.02,5501280
2017-08-17T10:00:00.0000000,172.52,173.87,172.27,173.6,6216970
2017-08-17T11:00:00.0000000,173.62,173.97,173.12,173.29,1868560
2017-08-17T12:00:00.0000000,173.31,173.48,172.6,173.38,2300210
2017-08-17T13:00:00.0000000,173.35,173.42,172.73,173.25,1679070
2017-08-17T14:00:00.0000000,173.22,173.4,173,173.36,1144050
2017-08-17T15:00:00.0000000,173.33,173.81,172.84,173.44,3276890
2017-08-17T16:00:00.0000000,173.42,173.99,173,173.37,4067190
2017-08-17T17:00:00.0000000,173.37,173.66,172.71,173.2,3177890
2017-08-17T18:00:00.0000000,173.2,173.49,173,173.13,1840950
2017-08-18T10:00:00.0000000,171.7,171.71,170.57,170.79,9539710
2017-08-18T11:00:00.0000000,170.74,170.74,170.02,170.24,4361770
2017-08-18T12:00:00.0000000,170.21,170.47,169.86,169.94,4879740
2017-08-18T13:00:00.0000000,169.95,170.41,169.73,170.13,4399470
2017-08-18T14:00:00.0000000,170.09,170.21,169.5,169.69,4240970
2017-08-18T15:00:00.0000000,169.69,169.72,169.1,169.13,4143350
2017-08-18T16:00:00.0000000,169.12,169.3,168.13,168.42,9994160
2017-08-18T17:00:00.0000000,168.46,169.6,168.41,169.42,6459780
2017-08-18T18:00:00.0000000,169.46,169.9,168.81,169.44,3757070
2017-08-21T10:00:00.0000000,169.78,170.37,168.95,169.64,5576710
2017-08-21T11:00:00.0000000,169.64,170.3,169.56,169.62,3413560
2017-08-21T12:00:00.0000000,169.62,169.83,168.5,168.84,4488060
2017-08-21T13:00:00.0000000,168.83,169.74,168.77,169.68,2148820
2017-08-21T14:00:00.0000000,169.67,170.11,169.62,170.08,3026060
2017-08-21T15:00:00.0000000,170.08,170.69,169.97,170.51,3543390
2017-08-21T16:00:00.0000000,170.52,170.68,169.55,169.75,5014190
2017-08-21T17:00:00.0000000,169.8,170,169.68,169.91,2647970
2017-08-21T18:00:00.0000000,169.91,170.31,169.75,170.28,5516050
2017-08-22T10:00:00.0000000,171.2,171.7,170.69,171.24,8597140
2017-08-22T11:00:00.0000000,171.24,171.5,170.71,171.1,3678090
2017-08-22T12:00:00.0000000,171.08,171.19,170.23,170.59,3743860
2017-08-22T13:00:00.0000000,170.56,170.88,170.19,170.41,2165280
2017-08-22T14:00:00.0000000,170.38,170.51,169.7,169.87,2603440
2017-08-22T15:00:00.0000000,169.87,170.63,169.78,170.6,3466070
2017-08-22T16:00:00.0000000,170.61,170.86,170.41,170.54,6673840
2017-08-22T17:00:00.0000000,170.54,171.09,170.4,170.88,2992430
2017-08-22T18:00:00.0000000,170.91,171.29,170.91,171.01,3535520
2017-08-23T10:00:00.0000000,171.01,172.8,170.98,172.64,11990120
2017-08-23T11:00:00.0000000,172.64,173.6,172.62,173.26,5889180
2017-08-23T12:00:00.0000000,173.29,173.45,172.69,172.83,3182360
2017-08-23T13:00:00.0000000,172.84,174.38,172.84,173.8,7632820
2017-08-23T14:00:00.0000000,173.77,174.38,173.74,173.95,2148850
2017-08-23T15:00:00.0000000,173.95,174.1,173.45,173.75,2658930
2017-08-23T16:00:00.0000000,173.74,174.17,173.6,174.12,6277470
2017-08-23T17:00:00.0000000,174.12,174.6,173.9,174.31,6636350
2017-08-23T18:00:00.0000000,174.31,175.2,174.31,174.99,8247530
2017-08-24T10:00:00.0000000,175.5,179.1,175.3,178.87,24017930
2017-08-24T11:00:00.0000000,178.88,179.94,178.51,179.09,12795740
2017-08-24T12:00:00.0000000,179.09,179.35,178.41,178.46,9596290
2017-08-24T13:00:00.0000000,178.49,179.45,178.4,179.27,5481800
2017-08-24T14:00:00.0000000,179.28,179.39,178.98,179.32,3395900
2017-08-24T15:00:00.0000000,179.32,179.79,179.26,179.53,3645050
2017-08-24T16:00:00.0000000,179.52,179.62,179,179.21,4595230
2017-08-24T17:00:00.0000000,179.21,179.72,178.9,179.71,8222290
2017-08-24T18:00:00.0000000,179.72,179.89,179.5,179.69,5708830
2017-08-25T10:00:00.0000000,180.88,182.25,180.4,181.16,16091950
2017-08-25T11:00:00.0000000,181.16,181.36,179.93,180.12,8573760
2017-08-25T12:00:00.0000000,180.12,180.64,179.6,179.96,8002510
2017-08-25T13:00:00.0000000,179.97,180.15,179.85,180,3582720
2017-08-25T14:00:00.0000000,179.98,180.45,179.6,180.2,5618830
2017-08-25T15:00:00.0000000,180.2,180.26,179.85,180.03,2590480
2017-08-25T16:00:00.0000000,180.02,180.88,180.02,180.67,5465810
2017-08-25T17:00:00.0000000,180.67,182,180.5,181.6,11603840
2017-08-25T18:00:00.0000000,181.6,181.7,180.8,180.99,6290050
2017-08-28T10:00:00.0000000,180.75,181.3,179.2,180.43,7521070
2017-08-28T11:00:00.0000000,180.43,180.89,180.06,180.62,2349110
2017-08-28T12:00:00.0000000,180.62,181.2,180.6,180.97,2277240
2017-08-28T13:00:00.0000000,180.97,181,180.7,180.93,2128650
2017-08-28T14:00:00.0000000,180.93,181,180.71,180.95,1303620
2017-08-28T15:00:00.0000000,180.97,181,180.83,180.95,1812060
2017-08-28T16:00:00.0000000,180.96,181.84,180.5,180.9,4006510
2017-08-28T17:00:00.0000000,180.9,181.68,180.68,181.44,2560430
2017-08-28T18:00:00.0000000,181.4,181.82,181.3,181.49,3248110
2017-08-29T10:00:00.0000000,181.9,182,180.02,180.42,8215120
2017-08-29T11:00:00.0000000,180.41,180.73,179.72,179.92,5427540
2017-08-29T12:00:00.0000000,179.91,180.19,179.58,179.64,5909090
2017-08-29T13:00:00.0000000,179.64,180,179.51,179.93,2549860
2017-08-29T14:00:00.0000000,179.95,180,179.88,179.91,2556510
2017-08-29T15:00:00.0000000,179.91,180.32,179.85,179.89,4965970
2017-08-29T16:00:00.0000000,179.89,180.17,179.6,180.12,4749190
2017-08-29T17:00:00.0000000,180.11,181.45,179.73,181.41,7356290
2017-08-29T18:00:00.0000000,181.37,181.9,181.11,181.79,3638390
2017-08-30T10:00:00.0000000,182.5,184.33,182.5,184.1,10142620
2017-08-30T11:00:00.0000000,184.1,184.48,183.54,183.96,4393630
2017-08-30T12:00:00.0000000,183.95,184.02,182.02,182.13,7164110
2017-08-30T13:00:00.0000000,182.16,182.2,180.85,182.12,5448530
2017-08-30T14:00:00.0000000,182.1,182.74,181.65,182.43,2950400
2017-08-30T15:00:00.0000000,182.48,182.83,181.64,182.06,2574100
2017-08-30T16:00:00.0000000,182.11,183.65,181.76,183.24,5051410
2017-08-30T17:00:00.0000000,183.21,183.8,182.7,183,6361810
2017-08-30T18:00:00.0000000,183,183.5,182.87,183.41,3968420
2017-08-31T10:00:00.0000000,182.95,183.61,181.71,183.42,10531860
2017-08-31T11:00:00.0000000,183.43,185.85,183.07,185.35,12050540
2017-08-31T12:00:00.0000000,185.35,185.65,184.62,185.1,4953830
2017-08-31T13:00:00.0000000,185.11,185.49,184.57,185.28,2549560
2017-08-31T14:00:00.0000000,185.28,185.49,184.9,185.32,2469920
2017-08-31T15:00:00.0000000,185.34,186.33,185.22,185.87,9462600
2017-08-31T16:00:00.0000000,185.88,186.3,185.81,186.29,3535510
2017-08-31T17:00:00.0000000,186.29,186.3,183.71,184.38,11405740
2017-08-31T18:00:00.0000000,184.38,184.96,183.5,183.89,5361160
2017-09-01T10:00:00.0000000,183.85,185.33,183.65,184.5,9950790
2017-09-01T11:00:00.0000000,184.5,184.87,183.73,184.41,3974320
2017-09-01T12:00:00.0000000,184.42,184.75,183.77,184.17,2025280
2017-09-01T13:00:00.0000000,184.17,184.4,183.87,184.16,1627230
2017-09-01T14:00:00.0000000,184.14,184.99,183.05,183.41,4433690
2017-09-01T15:00:00.0000000,183.41,183.8,182.02,182.91,4905240
2017-09-01T16:00:00.0000000,182.91,183.9,182.7,183.38,2930480
2017-09-01T17:00:00.0000000,183.38,183.84,183,183.52,1863430
2017-09-01T18:00:00.0000000,183.52,183.87,183.37,183.55,2324690
2017-09-04T10:00:00.0000000,181.82,182.7,180.93,182.15,5972620
2017-09-04T11:00:00.0000000,182.15,183.2,182,182.73,3081370
2017-09-04T12:00:00.0000000,182.66,183.48,182.31,182.42,1870660
2017-09-04T13:00:00.0000000,182.4,183.12,182.3,182.99,926980
2017-09-04T14:00:00.0000000,182.99,183.24,182.59,182.67,943720
2017-09-04T15:00:00.0000000,182.67,183.18,182.4,183.1,1480330
2017-09-04T16:00:00.0000000,183.1,184.39,183.1,184.17,4756520
2017-09-04T17:00:00.0000000,184.2,185.27,184,184.17,3341070
2017-09-04T18:00:00.0000000,184.17,184.78,183.8,184.43,2752380
2017-09-05T10:00:00.0000000,184.39,185.15,183.33,184.05,4683700
2017-09-05T11:00:00.0000000,184.05,185.09,183.77,184.76,3613770
2017-09-05T12:00:00.0000000,184.79,185.59,184.45,184.59,4475970
2017-09-05T13:00:00.0000000,184.59,185,183.86,183.95,2639970
2017-09-05T14:00:00.0000000,183.95,184.13,183.4,183.91,2998350
2017-09-05T15:00:00.0000000,183.88,184.15,183.4,183.76,2842100
2017-09-05T16:00:00.0000000,183.69,184.97,183.65,184.09,4671370
2017-09-05T17:00:00.0000000,184.09,184.27,183.41,183.85,4488710
2017-09-05T18:00:00.0000000,183.86,184.48,183.77,184.48,3825570
2017-09-06T10:00:00.0000000,183.25,183.73,181.47,182.13,11241820
2017-09-06T11:00:00.0000000,182.17,182.65,181.95,182.18,2737000
2017-09-06T12:00:00.0000000,182.12,182.22,181.54,181.9,3955230
2017-09-06T13:00:00.0000000,181.9,182.16,181.64,181.75,1326770
2017-09-06T14:00:00.0000000,181.75,182,181.72,181.81,730790
2017-09-06T15:00:00.0000000,181.84,182.3,181.8,182.1,2300680
2017-09-06T16:00:00.0000000,182.12,182.72,182.12,182.61,3408050
2017-09-06T17:00:00.0000000,182.64,183.03,182.4,182.95,4238340
2017-09-06T18:00:00.0000000,182.95,183.48,182.9,183.15,3127000
2017-09-07T10:00:00.0000000,183.47,184.92,183.32,184.84,7833940
2017-09-07T11:00:00.0000000,184.82,185,184.11,184.3,5739220
2017-09-07T12:00:00.0000000,184.3,184.85,184.28,184.64,1627160
2017-09-07T13:00:00.0000000,184.65,185.25,184.33,185.22,3738320
2017-09-07T14:00:00.0000000,185.22,185.25,184.67,185.16,3419870
2017-09-07T15:00:00.0000000,185.16,185.18,184.57,184.87,2618380
2017-09-07T16:00:00.0000000,184.89,184.97,184.4,184.68,2660930
2017-09-07T17:00:00.0000000,184.66,184.73,183.51,183.68,9256610
2017-09-07T18:00:00.0000000,183.67,184.58,183.61,184.51,7507380
2017-09-08T10:00:00.0000000,184.1,185,183.77,184.65,8102850
2017-09-08T11:00:00.0000000,184.65,184.83,184.05,184.26,6445990
2017-09-08T12:00:00.0000000,184.29,184.58,184.11,184.26,2764260
2017-09-08T13:00:00.0000000,184.29,184.71,183.89,184.38,3318890
2017-09-08T14:00:00.0000000,184.38,184.77,184.3,184.65,2994940
2017-09-08T15:00:00.0000000,184.64,185.14,184.43,184.98,3666050
2017-09-08T16:00:00.0000000,184.98,187.43,184.96,186.95,20380650
2017-09-08T17:00:00.0000000,186.94,187.04,185.25,185.73,9619850
2017-09-08T18:00:00.0000000,185.74,186.19,185.49,185.7,2847350
2017-09-11T10:00:00.0000000,186.7,188.5,186.51,187.67,12458540
2017-09-11T11:00:00.0000000,187.71,189.74,187.39,189.32,10105420
2017-09-11T12:00:00.0000000,189.29,189.88,189,189.54,4239950
2017-09-11T13:00:00.0000000,189.53,190.14,189.4,189.78,3573160
2017-09-11T14:00:00.0000000,189.78,191.12,189.5,190.9,5084590
2017-09-11T15:00:00.0000000,190.9,191.25,190.69,191.11,4450830
2017-09-11T16:00:00.0000000,191.13,191.3,189.65,190.59,11051220
2017-09-11T17:00:00.0000000,190.65,190.67,189.74,190.15,4971840
2017-09-11T18:00:00.0000000,190.15,190.5,189.51,190.5,5279920
2017-09-12T10:00:00.0000000,191.03,192.31,189.6,190.33,11621230
2017-09-12T11:00:00.0000000,190.33,190.35,189.5,190.04,5188900
2017-09-12T12:00:00.0000000,190.04,190.44,189.55,189.73,3217800
2017-09-12T13:00:00.0000000,189.73,189.95,188.14,188.45,12104150
2017-09-12T14:00:00.0000000,188.53,189.13,188.25,188.39,3792020
2017-09-12T15:00:00.0000000,188.39,188.77,188.26,188.58,3555600
2017-09-12T16:00:00.0000000,188.58,189.42,188.18,189.31,4754630
2017-09-12T17:00:00.0000000,189.33,189.5,188.9,189.05,2490760
2017-09-12T18:00:00.0000000,189.06,189.49,188.87,189.05,3215150
2017-09-13T10:00:00.0000000,189.3,190.29,188.4,190.02,8836860
2017-09-13T11:00:00.0000000,190.05,190.76,189.62,190.45,8437860
2017-09-13T12:00:00.0000000,190.46,190.95,189.91,190.01,3761270
2017-09-13T13:00:00.0000000,189.99,190.01,189,189.03,4712080
2017-09-13T14:00:00.0000000,189.02,189.42,189,189.14,2129000
2017-09-13T15:00:00.0000000,189.17,189.8,188.77,189.61,8386020
2017-09-13T16:00:00.0000000,189.63,189.83,189.28,189.42,3234550
2017-09-13T17:00:00.0000000,189.42,189.62,188.9,189.36,3541320
2017-09-13T18:00:00.0000000,189.35,189.9,189.05,189.12,4604030
2017-09-14T10:00:00.0000000,189,189.39,187.31,187.31,7477710
2017-09-14T11:00:00.0000000,187.34,187.56,186.65,186.94,6597740
2017-09-14T12:00:00.0000000,186.94,186.97,186.14,186.55,4325390
2017-09-14T13:00:00.0000000,186.53,186.81,186.32,186.44,2581430
2017-09-14T14:00:00.0000000,186.43,187.69,186,187.68,4081880
2017-09-14T15:00:00.0000000,187.7,187.96,186.91,187.51,3306530
2017-09-14T16:00:00.0000000,187.52,187.8,187.02,187.18,1305540
2017-09-14T17:00:00.0000000,187.22,188.6,187.21,188.5,4408800
2017-09-14T18:00:00.0000000,188.52,189.36,188.2,188.88,3349640
2017-09-15T10:00:00.0000000,188.68,188.84,187.25,187.86,5056630
2017-09-15T11:00:00.0000000,187.86,187.92,186.72,187.73,4796960
2017-09-15T12:00:00.0000000,187.72,188.2,187.2,187.91,3549350
2017-09-15T13:00:00.0000000,187.96,188.16,187.35,187.63,3242680
2017-09-15T14:00:00.0000000,187.67,188.18,187.26,188,1597570
2017-09-15T15:00:00.0000000,188,188.41,187.92,188.13,1572090
2017-09-15T16:00:00.0000000,188.15,189.3,187.89,188.94,10493400
2017-09-15T17:00:00.0000000,188.96,189.1,187.21,187.91,6676600
2017-09-15T18:00:00.0000000,187.92,188.77,187.81,188.77,3962880
2017-09-18T10:00:00.0000000,189.58,190.37,188.77,188.84,8525300
2017-09-18T11:00:00.0000000,188.82,189.1,188.35,188.95,2809870
2017-09-18T12:00:00.0000000,188.95,189.04,188.07,188.43,2639180
2017-09-18T13:00:00.0000000,188.43,188.65,187.75,187.85,2403180
2017-09-18T14:00:00.0000000,187.88,188.29,187.62,187.97,2165080
2017-09-18T15:00:00.0000000,187.98,188.12,187.5,187.6,2649880
2017-09-18T16:00:00.0000000,187.54,188.7,187.31,188.26,3319910
2017-09-18T17:00:00.0000000,188.27,188.35,187.64,187.69,2768350
2017-09-18T18:00:00.0000000,187.68,187.98,187.5,187.8,1753000
2017-09-19T10:00:00.0000000,187.65,187.72,185.6,185.9,11884950
2017-09-19T11:00:00.0000000,185.87,186.32,185.45,186.02,4955210
2017-09-19T12:00:00.0000000,186.02,186.2,185.78,186.04,1107350
2017-09-19T13:00:00.0000000,186.02,186.25,185.56,185.69,2591390
2017-09-19T14:00:00.0000000,185.69,186.2,185.6,186,1804670
2017-09-19T15:00:00.0000000,186.01,186.23,185.66,185.71,1817000
2017-09-19T16:00:00.0000000,185.76,185.76,184.7,184.92,5748350
2017-09-19T17:00:00.0000000,184.95,185.19,184.63,184.93,7125320
2017-09-19T18:00:00.0000000,184.94,184.97,184.55,184.66,4049110
2017-09-20T10:00:00.0000000,184.53,184.85,182.65,183.61,13341520
2017-09-20T11:00:00.0000000,183.61,183.94,183.49,183.72,3232130
2017-09-20T12:00:00.0000000,183.73,184.1,183.3,184.09,3074510
2017-09-20T13:00:00.0000000,184.09,184.6,184.01,184.28,3312570
2017-09-20T14:00:00.0000000,184.28,184.69,184,184.43,2726420
2017-09-20T15:00:00.0000000,184.44,185,184,184.47,4277720
2017-09-20T16:00:00.0000000,184.47,184.75,183.5,184.68,5479880
2017-09-20T17:00:00.0000000,184.66,185.5,184.39,185.25,6797200
2017-09-20T18:00:00.0000000,185.25,186.3,185.24,186.29,6925820
2017-09-21T10:00:00.0000000,186.35,186.4,183.8,184.24,7693900
2017-09-21T11:00:00.0000000,184.27,184.99,184.24,184.93,3175240
2017-09-21T12:00:00.0000000,184.93,185.85,184.7,185.65,3662360
2017-09-21T13:00:00.0000000,185.66,185.9,185.46,185.78,1700770
2017-09-21T14:00:00.0000000,185.78,185.78,185.03,185.2,2831360
2017-09-21T15:00:00.0000000,185.2,186.15,185.2,186.11,4765310
2017-09-21T16:00:00.0000000,186.11,187.31,186.04,187.29,7201810
2017-09-21T17:00:00.0000000,187.29,188.34,187.17,188.11,5372930
2017-09-21T18:00:00.0000000,188.11,188.37,187.65,187.75,4496590
2017-09-22T10:00:00.0000000,187.36,188.39,186.77,187.98,7682470
2017-09-22T11:00:00.0000000,188.03,188.29,187.27,187.71,3332260
2017-09-22T12:00:00.0000000,187.73,188.77,187.61,188.16,6039690
2017-09-22T13:00:00.0000000,188.15,188.5,187.82,187.96,2409220
2017-09-22T14:00:00.0000000,187.92,188.25,187.41,187.81,1804290
2017-09-22T15:00:00.0000000,187.75,188.6,187.74,188.49,3947650
2017-09-22T16:00:00.0000000,188.45,188.5,187.9,188.32,4081280
2017-09-22T17:00:00.0000000,188.29,188.38,187.55,187.73,3038290
2017-09-22T18:00:00.0000000,187.8,188,187.3,187.42,4366140
2017-09-25T10:00:00.0000000,187.33,188.96,186.37,188.93,8864050
2017-09-25T11:00:00.0000000,188.94,189.4,188.55,189.2,8618140
2017-09-25T12:00:00.0000000,189.2,189.79,188.91,189.72,7876560
2017-09-25T13:00:00.0000000,189.69,189.75,189.4,189.62,5330310
2017-09-25T14:00:00.0000000,189.64,190.17,189.49,189.5,5686620
2017-09-25T15:00:00.0000000,189.56,189.68,188.95,189.32,2824700
2017-09-25T16:00:00.0000000,189.31,189.74,189.25,189.58,3135950
2017-09-25T17:00:00.0000000,189.57,190.65,189.38,190.5,9201970
2017-09-25T18:00:00.0000000,190.46,191.38,189.95,191.21,12167700
2017-09-26T10:00:00.0000000,191.58,194.89,191.54,194.25,21014710
2017-09-26T11:00:00.0000000,194.26,194.83,193.75,194.45,10914870
2017-09-26T12:00:00.0000000,194.45,194.64,194.07,194.28,4737200
2017-09-26T13:00:00.0000000,194.33,194.54,193.83,194.51,4262510
2017-09-26T14:00:00.0000000,194.54,194.54,193.85,194.12,7426950
2017-09-26T15:00:00.0000000,194.12,194.29,193.85,194.16,4267140
2017-09-26T16:00:00.0000000,194.16,195,194,194.21,12128950
2017-09-26T17:00:00.0000000,194.23,194.83,193.19,193.31,9396660
2017-09-26T18:00:00.0000000,193.31,193.48,192.36,192.63,7444630
2017-09-27T10:00:00.0000000,192.94,194.29,191.2,191.4,16392780
2017-09-27T11:00:00.0000000,191.4,193.15,191.2,192.1,7605780
2017-09-27T12:00:00.0000000,192.11,192.98,191.88,192.93,2786230
2017-09-27T13:00:00.0000000,192.91,193.5,192.75,192.98,4641300
2017-09-27T14:00:00.0000000,192.94,193.79,192.91,192.98,4663130
2017-09-27T15:00:00.0000000,192.95,193.73,192.69,193.45,4240140
2017-09-27T16:00:00.0000000,193.5,193.77,193.2,193.34,5719620
2017-09-27T17:00:00.0000000,193.34,193.45,192.52,192.73,5529150
2017-09-27T18:00:00.0000000,192.78,193.79,192.73,193.74,2794530
2017-09-28T10:00:00.0000000,193.63,193.66,191.8,192.35,8717380
2017-09-28T11:00:00.0000000,192.35,193.73,191.7,193.61,6015700
2017-09-28T12:00:00.0000000,193.59,193.89,193.2,193.6,3528160
2017-09-28T13:00:00.0000000,193.62,194.3,193.41,193.6,4134010
2017-09-28T14:00:00.0000000,193.6,193.65,193.11,193.26,1681880
2017-09-28T15:00:00.0000000,193.26,193.51,193.05,193.41,2367390
2017-09-28T16:00:00.0000000,193.47,193.47,192.8,193.22,4073890
2017-09-28T17:00:00.0000000,193.2,193.27,192,192.44,4222320
2017-09-28T18:00:00.0000000,192.43,192.47,191.53,191.57,4032580
2017-09-29T10:00:00.0000000,191.96,192.35,190.8,192.19,4948890
2017-09-29T11:00:00.0000000,192.19,192.73,191.7,192.7,2706490
2017-09-29T12:00:00.0000000,192.71,192.94,192.28,192.31,3225240
2017-09-29T13:00:00.0000000,192.29,192.65,192.17,192.52,1238400
2017-09-29T14:00:00.0000000,192.5,192.65,191.51,191.85,2816760
2017-09-29T15:00:00.0000000,191.89,192.17,191.61,192.01,1511290
2017-09-29T16:00:00.0000000,192.02,192.47,191.57,192.38,3151060
2017-09-29T17:00:00.0000000,192.37,192.88,192.2,192.47,3915700
2017-09-29T18:00:00.0000000,192.47,192.84,192.26,192.6,2068670
2017-10-02T10:00:00.0000000,192.71,193.98,192.33,193.71,6510600
2017-10-02T11:00:00.0000000,193.71,194.1,193.53,193.88,2699700
2017-10-02T12:00:00.0000000,193.88,194,193.33,193.6,1968900
2017-10-02T13:00:00.0000000,193.57,193.79,193.15,193.34,1581220
2017-10-02T14:00:00.0000000,193.32,193.5,192.6,192.75,3268320
2017-10-02T15:00:00.0000000,192.77,192.77,191.62,192.06,4861230
2017-10-02T16:00:00.0000000,192.05,192.72,191.1,192.55,7063190
2017-10-02T17:00:00.0000000,192.57,193.19,192.36,192.7,2817600
2017-10-02T18:00:00.0000000,192.66,193.1,192.64,192.86,4733850
2017-10-03T10:00:00.0000000,193.25,193.87,193.07,193.33,4476210
2017-10-03T11:00:00.0000000,193.34,193.8,193.12,193.58,3608030
2017-10-03T12:00:00.0000000,193.59,193.66,193.2,193.4,1569590
2017-10-03T13:00:00.0000000,193.44,193.5,192.5,192.8,2391810
2017-10-03T14:00:00.0000000,192.79,193.29,192.4,192.92,2293670
2017-10-03T15:00:00.0000000,192.91,193.2,192.5,192.66,1984080
2017-10-03T16:00:00.0000000,192.66,193.58,192.51,193.51,4533170
2017-10-03T17:00:00.0000000,193.57,193.67,192.9,193.09,3693540
2017-10-03T18:00:00.0000000,193.06,193.08,192.13,192.5,3897610
2017-10-04T10:00:00.0000000,192.49,192.59,191.81,192.09,3054310
2017-10-04T11:00:00.0000000,192.07,192.17,191.22,191.83,4888430
2017-10-04T12:00:00.0000000,191.79,192.09,191.4,191.88,1488720
2017-10-04T13:00:00.0000000,191.88,192.06,191.61,191.88,2070030
2017-10-04T14:00:00.0000000,191.88,191.89,191.31,191.35,2685770
2017-10-04T15:00:00.0000000,191.36,192.18,191.36,192.11,2311090
2017-10-04T16:00:00.0000000,192.12,192.53,191.75,192.08,4525600
2017-10-04T17:00:00.0000000,192.08,192.22,191.76,191.77,1875360
2017-10-04T18:00:00.0000000,191.85,192.03,191.52,192,3420140
2017-10-05T10:00:00.0000000,192.18,192.48,190.2,190.53,7942190
2017-10-05T11:00:00.0000000,190.55,191,190.14,190.95,4212390
2017-10-05T12:00:00.0000000,190.95,191.29,190.25,190.4,3610310
2017-10-05T13:00:00.0000000,190.37,190.65,189.06,189.72,5914360
2017-10-05T14:00:00.0000000,189.72,190.17,189.42,190.01,2883700
2017-10-05T15:00:00.0000000,190.01,191.39,189.91,191.12,4401330
2017-10-05T16:00:00.0000000,191.13,191.88,190.88,191.55,5474940
2017-10-05T17:00:00.0000000,191.6,193.25,191.52,193.04,8851870
2017-10-05T18:00:00.0000000,193.05,193.93,192.84,193.67,5739840
2017-10-06T10:00:00.0000000,194.3,195.98,194.3,195.92,13904310
2017-10-06T11:00:00.0000000,195.92,196.42,195.29,196,7552660
2017-10-06T12:00:00.0000000,196,196.1,195.05,195.35,3873120
2017-10-06T13:00:00.0000000,195.39,195.95,195.35,195.49,1757120
2017-10-06T14:00:00.0000000,195.51,195.99,195.46,195.52,2404280
2017-10-06T15:00:00.0000000,195.52,195.75,195.2,195.39,3963220
2017-10-06T16:00:00.0000000,195.35,195.93,194.85,194.94,7065740
2017-10-06T17:00:00.0000000,194.93,195,193.91,194.1,7537400
2017-10-06T18:00:00.0000000,194.07,194.29,193.67,194.22,3887380
2017-10-09T10:00:00.0000000,194.22,194.9,193.5,193.6,7240540
2017-10-09T11:00:00.0000000,193.6,194,192.85,193.3,4632550
2017-10-09T12:00:00.0000000,193.29,193.4,192.58,193.15,2211880
2017-10-09T13:00:00.0000000,193.2,193.75,193.1,193.35,2300150
2017-10-09T14:00:00.0000000,193.35,193.42,192.93,193.16,1046920
2017-10-09T15:00:00.0000000,193.16,193.6,192.7,192.91,1895240
2017-10-09T16:00:00.0000000,192.96,193.35,192.71,193.17,2241370
2017-10-09T17:00:00.0000000,193.16,194.35,193.05,194.23,3791260
